session_id,unit_id,unit_name,user_id,user_email,chatbot_id,chatbot_name,started_at,last_active,is_active,research_consent,role,content,created_at
"6b01c74d-886c-44a0-a27f-5cbd04e99799","6771138e-c203-44a2-bbbd-2c78d9250372","Geneeskunde B1","55f7a199-c78b-474e-a040-012ce8748f80","","22607ac3-3bc6-4901-b64f-0bded769984f","Chatbot - Hemostase – stollingsproces","2025-11-12T14:23:52.569+00:00","2025-11-12T14:49:54.423+00:00","true","true","user","de aPTT is verlengd, dus er is iets mis in de een van de stollingsfactoren 12,11,9 of 8. de PT is normaal namelijk, dus niks mis met factor 7. de trombocyten zijn ook normaal aantal en fibrinogeen ook.","2025-11-12T14:44:00.186578+00:00"
"6b01c74d-886c-44a0-a27f-5cbd04e99799","6771138e-c203-44a2-bbbd-2c78d9250372","Geneeskunde B1","55f7a199-c78b-474e-a040-012ce8748f80","","22607ac3-3bc6-4901-b64f-0bded769984f","Chatbot - Hemostase – stollingsproces","2025-11-12T14:23:52.569+00:00","2025-11-12T14:49:54.423+00:00","true","true","assistant","Mooie analyse! Je legt goed uit dat het probleem zich in de intrinsieke route bevindt, omdat alleen de aPTT verlengd is. Kun je verder toelichten wat er door deze stoornis op moleculair niveau in de stolling misgaat, waardoor deze patiënt last krijgt van bloedingen, ondanks een normaal aantal bloedplaatjes? Wat zou er gebeuren bij de vorming van het stolsel?","2025-11-12T14:44:08.235767+00:00"
"6b01c74d-886c-44a0-a27f-5cbd04e99799","6771138e-c203-44a2-bbbd-2c78d9250372","Geneeskunde B1","55f7a199-c78b-474e-a040-012ce8748f80","","22607ac3-3bc6-4901-b64f-0bded769984f","Chatbot - Hemostase – stollingsproces","2025-11-12T14:23:52.569+00:00","2025-11-12T14:49:54.423+00:00","true","true","user","bij de vorming van een stolsel gaat het mis; de bloedplaatjes kunnen niet goed aan elkaar hechten door een afwijking in een van de stollingsfactoren","2025-11-12T14:45:33.833159+00:00"
"6b01c74d-886c-44a0-a27f-5cbd04e99799","6771138e-c203-44a2-bbbd-2c78d9250372","Geneeskunde B1","55f7a199-c78b-474e-a040-012ce8748f80","","22607ac3-3bc6-4901-b64f-0bded769984f","Chatbot - Hemostase – stollingsproces","2025-11-12T14:23:52.569+00:00","2025-11-12T14:49:54.423+00:00","true","true","assistant","Je zit in de goede richting als je denkt aan de rol van de stollingsfactoren in de stolselvorming. Maar laten we het verder verkennen: de bloedplaatjes kunnen nog wel een ‘propje’ (de primaire hemostase) vormen. Waar het misgaat is bij de stabilisatie van dat propje. 

Welke rol spelen de stollingsfactoren die je noemde (bijvoorbeeld VIII of IX) in de omzetting van fibrinogeen naar fibrine, en waarom zou een tekort hieraan tot bloedingsklachten leiden, zelfs als het aantal bloedplaatjes normaal is? Kun je dat uitleggen?","2025-11-12T14:45:44.162561+00:00"
"6b01c74d-886c-44a0-a27f-5cbd04e99799","6771138e-c203-44a2-bbbd-2c78d9250372","Geneeskunde B1","55f7a199-c78b-474e-a040-012ce8748f80","","22607ac3-3bc6-4901-b64f-0bded769984f","Chatbot - Hemostase – stollingsproces","2025-11-12T14:23:52.569+00:00","2025-11-12T14:49:54.423+00:00","true","true","user","ik weet niet","2025-11-12T14:46:55.426524+00:00"
"6b01c74d-886c-44a0-a27f-5cbd04e99799","6771138e-c203-44a2-bbbd-2c78d9250372","Geneeskunde B1","55f7a199-c78b-474e-a040-012ce8748f80","","22607ac3-3bc6-4901-b64f-0bded769984f","Chatbot - Hemostase – stollingsproces","2025-11-12T14:23:52.569+00:00","2025-11-12T14:49:54.423+00:00","true","true","assistant","Geen probleem, laten we het samen stap voor stap bekijken. De stollingsfactoren in de intrinsieke route (zoals VIII en IX) zijn nodig om uiteindelijk trombine te vormen. Trombine zorgt ervoor dat fibrinogeen wordt omgezet in fibrine. Fibrine vormt vervolgens een netwerk dat het bloedplaatjesplugje stevig vastmaakt aan de wondrand.

Dus als één van deze stollingsfactoren (bijvoorbeeld VIII of IX) mist of niet goed werkt, wordt er onvoldoende trombine gemaakt, waardoor er weinig of geen fibrine ontstaat. Zonder voldoende fibrine blijft het propje van bloedplaatjes instabiel en kan het uiteenvallen, waardoor de patiënt blijft bloeden.

Kun je nu in je eigen woorden uitleggen waarom deze patiënt last heeft van bloedingen, ondanks een normaal trombocytenaantal?","2025-11-12T14:47:07.029565+00:00"
"6b01c74d-886c-44a0-a27f-5cbd04e99799","6771138e-c203-44a2-bbbd-2c78d9250372","Geneeskunde B1","55f7a199-c78b-474e-a040-012ce8748f80","","22607ac3-3bc6-4901-b64f-0bded769984f","Chatbot - Hemostase – stollingsproces","2025-11-12T14:23:52.569+00:00","2025-11-12T14:49:54.423+00:00","true","true","user","maar dat wordt toch pas in de common pathway gedaan? waarom heeft dat dan met die stollingsfactoren te maken","2025-11-12T14:49:40.47846+00:00"
"6b01c74d-886c-44a0-a27f-5cbd04e99799","6771138e-c203-44a2-bbbd-2c78d9250372","Geneeskunde B1","55f7a199-c78b-474e-a040-012ce8748f80","","22607ac3-3bc6-4901-b64f-0bded769984f","Chatbot - Hemostase – stollingsproces","2025-11-12T14:23:52.569+00:00","2025-11-12T14:49:54.423+00:00","true","true","assistant","Goede vraag! Het klopt inderdaad dat fibrinevorming plaatsvindt in de common pathway, maar de intrinsieke route (met factoren VIII, IX, XI, XII) is nodig om de common pathway krachtig en effectief op gang te brengen. 

Zonder goede activatie vanuit de intrinsieke route wordt er maar weinig factor X geactiveerd. Daardoor ontstaat er te weinig trombine, waardoor de omzetting van fibrinogeen naar fibrine onvoldoende is. Het bloedplaatjesplugje blijft dan instabiel.

Dus: de intrinsieke factoren zorgen voor voldoende aanvoer (activatie) naar de common pathway, zodat de stolling krachtig en volledig is. Als een van die factoren mist of niet werkt, loopt de kettingreactie (de cascade) stuk voordat er genoeg trombine gevormd wordt.

Kun je nu samenvatten hoe een defect in bijvoorbeeld factor VIII uiteindelijk leidt tot bloedingsklachten?","2025-11-12T14:49:53.202809+00:00"
"41ad1757-9e0f-4720-a212-9b6a6674ad41","6771138e-c203-44a2-bbbd-2c78d9250372","Geneeskunde B1","1f43211b-6f5b-410e-a375-48e47b9f6618","feline@eduscenar.io","22607ac3-3bc6-4901-b64f-0bded769984f","Chatbot - Hemostase – stollingsproces","2025-11-12T14:23:57.152+00:00","2025-11-12T15:19:22.312+00:00","false","false","user","start","2025-11-12T14:24:02.048307+00:00"
"41ad1757-9e0f-4720-a212-9b6a6674ad41","6771138e-c203-44a2-bbbd-2c78d9250372","Geneeskunde B1","1f43211b-6f5b-410e-a375-48e47b9f6618","feline@eduscenar.io","22607ac3-3bc6-4901-b64f-0bded769984f","Chatbot - Hemostase – stollingsproces","2025-11-12T14:23:57.152+00:00","2025-11-12T15:19:22.312+00:00","false","false","assistant","Welcome! In this activity, you’ll work with a virtual tutor to explore how haemostasis happens through key physiological principles. You’ll be guided to build your own narrative that explains what happens and why in a clinical situation.

Creating your own story about a case helps you connect ideas, remember them longer, and apply this knowledge in future clinical situations. At the same time, this way of reasoning mirrors how doctors make sense of what happens in their patients—and one day, you’ll use it to work and reason together with your own patients.

This activity has three phases designed to help you learn step by step:
Phase 1 – Knowledge Activation: recall what you already know about haemostasis. The first case serves as a trigger to help you think and reflect — we’ll return to the case once we’ve completed this knowledge activation phase.
Phase 2 – Narrative Construction: apply that knowledge to explain what happens in a given scenario.
Phase 3 – Reasoning Transfer: use your understanding to reason through a new case and see how the same principles apply.

Please note that you can access feedback on your learning progress at any time by clicking the feedback button — it’s a helpful way to reflect on what you’ve learned and what to focus on next!

Ready to begin?

[■□□□□]  20% – Knowledge activation started! Let’s recall how haemostasis works step by step!","2025-11-12T14:24:20.113149+00:00"
"41ad1757-9e0f-4720-a212-9b6a6674ad41","6771138e-c203-44a2-bbbd-2c78d9250372","Geneeskunde B1","1f43211b-6f5b-410e-a375-48e47b9f6618","feline@eduscenar.io","22607ac3-3bc6-4901-b64f-0bded769984f","Chatbot - Hemostase – stollingsproces","2025-11-12T14:23:57.152+00:00","2025-11-12T15:19:22.312+00:00","false","false","user","kunnen we het gesprek in het nl voeren?","2025-11-12T14:24:42.243586+00:00"
"41ad1757-9e0f-4720-a212-9b6a6674ad41","6771138e-c203-44a2-bbbd-2c78d9250372","Geneeskunde B1","1f43211b-6f5b-410e-a375-48e47b9f6618","feline@eduscenar.io","22607ac3-3bc6-4901-b64f-0bded769984f","Chatbot - Hemostase – stollingsproces","2025-11-12T14:23:57.152+00:00","2025-11-12T15:19:22.312+00:00","false","false","assistant","Natuurlijk! We kunnen dit gesprek in het Nederlands voeren.

Hier is de eerste casus om je te laten nadenken over het onderwerp:

Een 60-jarige vrouw presenteert zich met ernstig, levensbedreigend bloedverlies. Ze gebruikt warfarine, een antistollingsmiddel dat werkt op de vitamine K-afhankelijke factoren, vanwege een hartaandoening. Ze had de afgelopen dagen ook al tandvleesbloedingen opgemerkt.
Laboratoriumresultaten:
1. Protrombinetijd (PT): Verlengd
2. Geactiveerde Partiële Tromboplastinetijd (aPTT): licht verlengd
3. Aantal bloedplaatjes: Normaal
4. Fibrinogeen: Normaal

Kun je uitleggen hoe je de symptomen en de laboratoriumresultaten van deze patiënte zou verklaren?","2025-11-12T14:24:54.228677+00:00"
"41ad1757-9e0f-4720-a212-9b6a6674ad41","6771138e-c203-44a2-bbbd-2c78d9250372","Geneeskunde B1","1f43211b-6f5b-410e-a375-48e47b9f6618","feline@eduscenar.io","22607ac3-3bc6-4901-b64f-0bded769984f","Chatbot - Hemostase – stollingsproces","2025-11-12T14:23:57.152+00:00","2025-11-12T15:19:22.312+00:00","false","false","user","Door het tekort aan actieve stollingsfactoren:

Vormt zich langzamer een fibrinenetwerk, dus de stolling verloopt traag.

Dit leidt tot bloedingsneiging:
→ tandvleesbloedingen, blauwe plekken, neusbloedingen,
→ en bij ernstige overdosering: levensbedreigend bloedverlies","2025-11-12T14:25:53.468782+00:00"
"41ad1757-9e0f-4720-a212-9b6a6674ad41","6771138e-c203-44a2-bbbd-2c78d9250372","Geneeskunde B1","1f43211b-6f5b-410e-a375-48e47b9f6618","feline@eduscenar.io","22607ac3-3bc6-4901-b64f-0bded769984f","Chatbot - Hemostase – stollingsproces","2025-11-12T14:23:57.152+00:00","2025-11-12T15:19:22.312+00:00","false","false","assistant","=== PHASE 1: Knowledge Activation ===

Goed geprobeerd! Laten we even pauzeren en beginnen met Fase 1 – Kennisactivering. In deze fase nemen we kort de belangrijkste concepten en mechanismen door die bij dit geval horen. Heb je op dit moment vragen of zijn er dingen die je graag eerst zou willen verduidelijken voordat we verdergaan?

[■■□□□]  40% – Kennisactivering gestart! Goed bezig – hiermee leg je een sterke basis voor het vervolg.","2025-11-12T14:26:03.465051+00:00"
"41ad1757-9e0f-4720-a212-9b6a6674ad41","6771138e-c203-44a2-bbbd-2c78d9250372","Geneeskunde B1","1f43211b-6f5b-410e-a375-48e47b9f6618","feline@eduscenar.io","22607ac3-3bc6-4901-b64f-0bded769984f","Chatbot - Hemostase – stollingsproces","2025-11-12T14:23:57.152+00:00","2025-11-12T15:19:22.312+00:00","false","false","user","ga verder","2025-11-12T14:26:09.722997+00:00"
"41ad1757-9e0f-4720-a212-9b6a6674ad41","6771138e-c203-44a2-bbbd-2c78d9250372","Geneeskunde B1","1f43211b-6f5b-410e-a375-48e47b9f6618","feline@eduscenar.io","22607ac3-3bc6-4901-b64f-0bded769984f","Chatbot - Hemostase – stollingsproces","2025-11-12T14:23:57.152+00:00","2025-11-12T15:19:22.312+00:00","false","false","assistant","Prima! Als we denken aan hoe het lichaam een bloeding stopt na beschadiging van een bloedvat, welke hoofdprocessen komen dan in je op? Kun je kort benoemen welke stappen er zijn in het proces van hemostase?","2025-11-12T14:26:15.876099+00:00"
"41ad1757-9e0f-4720-a212-9b6a6674ad41","6771138e-c203-44a2-bbbd-2c78d9250372","Geneeskunde B1","1f43211b-6f5b-410e-a375-48e47b9f6618","feline@eduscenar.io","22607ac3-3bc6-4901-b64f-0bded769984f","Chatbot - Hemostase – stollingsproces","2025-11-12T14:23:57.152+00:00","2025-11-12T15:19:22.312+00:00","false","false","user","Fibrine - fibrinogeen","2025-11-12T14:26:40.529396+00:00"
"41ad1757-9e0f-4720-a212-9b6a6674ad41","6771138e-c203-44a2-bbbd-2c78d9250372","Geneeskunde B1","1f43211b-6f5b-410e-a375-48e47b9f6618","feline@eduscenar.io","22607ac3-3bc6-4901-b64f-0bded769984f","Chatbot - Hemostase – stollingsproces","2025-11-12T14:23:57.152+00:00","2025-11-12T15:19:22.312+00:00","false","false","assistant","Dat is een belangrijk onderdeel! Je noemt fibrinogeen en fibrine, die vooral voorkomen in de laatste fase van de hemostase: de vorming van een stevig stolsel.

Zou je kunnen uitleggen welke stappen er vóór deze omzetting plaatsvinden? Wat gebeurt er in het lichaam direct na een verwonding, nog voordat fibrinogeen in fibrine verandert?","2025-11-12T14:26:47.649896+00:00"
"41ad1757-9e0f-4720-a212-9b6a6674ad41","6771138e-c203-44a2-bbbd-2c78d9250372","Geneeskunde B1","1f43211b-6f5b-410e-a375-48e47b9f6618","feline@eduscenar.io","22607ac3-3bc6-4901-b64f-0bded769984f","Chatbot - Hemostase – stollingsproces","2025-11-12T14:23:57.152+00:00","2025-11-12T15:19:22.312+00:00","false","false","user","bloedcellen komen bij het collageen","2025-11-12T14:27:02.25449+00:00"
"41ad1757-9e0f-4720-a212-9b6a6674ad41","6771138e-c203-44a2-bbbd-2c78d9250372","Geneeskunde B1","1f43211b-6f5b-410e-a375-48e47b9f6618","feline@eduscenar.io","22607ac3-3bc6-4901-b64f-0bded769984f","Chatbot - Hemostase – stollingsproces","2025-11-12T14:23:57.152+00:00","2025-11-12T15:19:22.312+00:00","false","false","assistant","Precies, bij een verwonding worden onderliggende structuren zoals collageen blootgesteld.

Kun je beschrijven wat de rol is van bloedplaatjes (de ""bloedcellen"" die je noemt) wanneer zij in contact komen met dat collageen? Wat gebeurt er met de bloedplaatjes, en waarom is dit belangrijk voor het ontstaan van het eerste stolsel?","2025-11-12T14:27:09.235128+00:00"
"41ad1757-9e0f-4720-a212-9b6a6674ad41","6771138e-c203-44a2-bbbd-2c78d9250372","Geneeskunde B1","1f43211b-6f5b-410e-a375-48e47b9f6618","feline@eduscenar.io","22607ac3-3bc6-4901-b64f-0bded769984f","Chatbot - Hemostase – stollingsproces","2025-11-12T14:23:57.152+00:00","2025-11-12T15:19:22.312+00:00","false","false","user","Wanneer een bloedvat beschadigd raakt, komt het onderliggende collageen bloot te liggen. Bloedplaatjes hechten zich hieraan via de von Willebrand-factor (vWF) en hun GP Ib-receptoren. Dit contact activeert de bloedplaatjes, waardoor ze van vorm veranderen, uitsteeksels vormen en stoffen zoals ADP en thromboxaan A₂ vrijgeven. Deze stoffen trekken meer bloedplaatjes aan en activeren ze verder. De geactiveerde bloedplaatjes binden aan elkaar via fibrinogeen en hun GP IIb/IIIa-receptoren, waardoor een primaire bloedplaatjesplug ontstaat. Deze plug sluit de vaatbeschadiging tijdelijk af en vormt de basis voor het latere, stabielere stolsel dat door fibrine wordt versterkt.","2025-11-12T14:28:55.84266+00:00"
"41ad1757-9e0f-4720-a212-9b6a6674ad41","6771138e-c203-44a2-bbbd-2c78d9250372","Geneeskunde B1","1f43211b-6f5b-410e-a375-48e47b9f6618","feline@eduscenar.io","22607ac3-3bc6-4901-b64f-0bded769984f","Chatbot - Hemostase – stollingsproces","2025-11-12T14:23:57.152+00:00","2025-11-12T15:19:22.312+00:00","false","false","assistant","Heel duidelijk uitgelegd! Je beschrijft de primaire hemostase nauwkeurig.

Nu zijn er na deze primaire bloedplaatjesplug nog extra stappen nodig om het stolsel stevig en duurzaam te maken. Kun je uitleggen wat secundaire hemostase inhoudt? Welke rol spelen stollingsfactoren en waar in dit proces gebeurt de omzetting van fibrinogeen naar fibrine?","2025-11-12T14:29:04.374231+00:00"
"41ad1757-9e0f-4720-a212-9b6a6674ad41","6771138e-c203-44a2-bbbd-2c78d9250372","Geneeskunde B1","1f43211b-6f5b-410e-a375-48e47b9f6618","feline@eduscenar.io","22607ac3-3bc6-4901-b64f-0bded769984f","Chatbot - Hemostase – stollingsproces","2025-11-12T14:23:57.152+00:00","2025-11-12T15:19:22.312+00:00","false","false","user","Bij secundaire hemostase wordt de tijdelijke bloedplaatjesplug verstevigd tot een stabiel stolsel. Dit gebeurt via een reeks reacties waarin stollingsfactoren elkaar activeren — de zogenoemde stollingscascade. De extrinsieke route wordt geactiveerd door weefselfactor uit beschadigd weefsel, terwijl de intrinsieke route start bij contact van bloed met collageen. Beide routes komen samen in de gemeenschappelijke route, waar factor X wordt geactiveerd. Deze zorgt ervoor dat protrombine wordt omgezet in trombine, en trombine zet vervolgens fibrinogeen om in fibrine. De gevormde fibrinedraden versterken de bloedplaatjesplug, waardoor een stevig, duurzaam stolsel ontstaat dat het bloedverlies stopt.","2025-11-12T14:30:07.14905+00:00"
"41ad1757-9e0f-4720-a212-9b6a6674ad41","6771138e-c203-44a2-bbbd-2c78d9250372","Geneeskunde B1","1f43211b-6f5b-410e-a375-48e47b9f6618","feline@eduscenar.io","22607ac3-3bc6-4901-b64f-0bded769984f","Chatbot - Hemostase – stollingsproces","2025-11-12T14:23:57.152+00:00","2025-11-12T15:19:22.312+00:00","false","false","assistant","Heel goed! Je hebt de secundaire hemostase en de samenhang tussen de routes en de rol van fibrine uitstekend weergegeven.

Laatste vraag in deze fase: wat denk je dat er gebeurt wanneer één of meer stollingsfactoren ontbreken of niet goed werken? Wat zou dat betekenen voor het proces van bloedstelping?","2025-11-12T14:30:15.319669+00:00"
"41ad1757-9e0f-4720-a212-9b6a6674ad41","6771138e-c203-44a2-bbbd-2c78d9250372","Geneeskunde B1","1f43211b-6f5b-410e-a375-48e47b9f6618","feline@eduscenar.io","22607ac3-3bc6-4901-b64f-0bded769984f","Chatbot - Hemostase – stollingsproces","2025-11-12T14:23:57.152+00:00","2025-11-12T15:19:22.312+00:00","false","false","user","Als één of meer stollingsfactoren ontbreken of niet goed functioneren, raakt de secundaire hemostase verstoord. Dat betekent dat de cascade van activeringen niet goed kan verlopen, waardoor trombine onvoldoende wordt gevormd. Zonder voldoende trombine kan fibrinogeen niet goed worden omgezet in fibrine, en ontstaat er dus geen stevig fibrinenetwerk.

Het gevolg is dat de primaire bloedplaatjesplug zwak blijft en gemakkelijk weer loslaat, waardoor bloedingen niet goed stoppen of steeds terugkeren. In de praktijk leidt dit tot vertraagde of langdurige bloedingen, bijvoorbeeld na kleine verwondingen of ingrepen, maar soms ook tot spontane inwendige bloedingen (zoals bij hemofilie). Kortom: zonder goed werkende stollingsfactoren kan het lichaam geen stabiel stolsel vormen en blijft de bloedstelping onvolledig.","2025-11-12T14:30:54.430023+00:00"
"41ad1757-9e0f-4720-a212-9b6a6674ad41","6771138e-c203-44a2-bbbd-2c78d9250372","Geneeskunde B1","1f43211b-6f5b-410e-a375-48e47b9f6618","feline@eduscenar.io","22607ac3-3bc6-4901-b64f-0bded769984f","Chatbot - Hemostase – stollingsproces","2025-11-12T14:23:57.152+00:00","2025-11-12T15:19:22.312+00:00","false","false","assistant","Mooie, volledige uitleg! Je beschrijft correct waarom het ontbreken of disfunctioneren van stollingsfactoren leidt tot onvoldoende stolling en bloedingsproblemen.

Klaar om terug te keren naar het eerste klinische geval en te kijken hoe je deze kennis nu kunt toepassen?

[■■■□□] 60% – Fase 1 voltooid! Je koppelt nu basiskennis slim aan de praktijk.","2025-11-12T14:31:03.608473+00:00"
"41ad1757-9e0f-4720-a212-9b6a6674ad41","6771138e-c203-44a2-bbbd-2c78d9250372","Geneeskunde B1","1f43211b-6f5b-410e-a375-48e47b9f6618","feline@eduscenar.io","22607ac3-3bc6-4901-b64f-0bded769984f","Chatbot - Hemostase – stollingsproces","2025-11-12T14:23:57.152+00:00","2025-11-12T15:19:22.312+00:00","false","false","user","ga naar de volgende fase","2025-11-12T14:31:11.438856+00:00"
"41ad1757-9e0f-4720-a212-9b6a6674ad41","6771138e-c203-44a2-bbbd-2c78d9250372","Geneeskunde B1","1f43211b-6f5b-410e-a375-48e47b9f6618","feline@eduscenar.io","22607ac3-3bc6-4901-b64f-0bded769984f","Chatbot - Hemostase – stollingsproces","2025-11-12T14:23:57.152+00:00","2025-11-12T15:19:22.312+00:00","false","false","assistant","=== PHASE 2: Narrative Construction ===

Mooi! We gaan nu naar Fase 2 – Narratief Construeren.

Hier nogmaals het eerste vignet:

Een 60-jarige vrouw presenteert zich met ernstig, levensbedreigend bloedverlies. Ze gebruikt warfarine, een antistollingsmiddel dat werkt op de vitamine K-afhankelijke factoren, vanwege een hartaandoening. Ze had de afgelopen dagen ook al tandvleesbloedingen opgemerkt.
Laboratoriumresultaten:
1. Protrombinetijd (PT): Verlengd
2. Geactiveerde Partiële Tromboplastinetijd (aPTT): licht verlengd
3. Aantal bloedplaatjes: Normaal
4. Fibrinogeen: Normaal

Kun je nu, met je hernieuwde kennis, de klachten van de patiënte en haar laboratoriumuitslagen verklaren? Wees zo volledig mogelijk in je uitleg.

[■■■□□]  60% – Je past nu je kennis toe op een praktijkvoorbeeld!","2025-11-12T14:31:27.327495+00:00"
"41ad1757-9e0f-4720-a212-9b6a6674ad41","6771138e-c203-44a2-bbbd-2c78d9250372","Geneeskunde B1","1f43211b-6f5b-410e-a375-48e47b9f6618","feline@eduscenar.io","22607ac3-3bc6-4901-b64f-0bded769984f","Chatbot - Hemostase – stollingsproces","2025-11-12T14:23:57.152+00:00","2025-11-12T15:19:22.312+00:00","false","false","user","Warfarine remt vitamine K-epoxide-reductase → minder carboxylering/activatie van de vitamine K-afhankelijke factoren II (protrombine), VII, IX en X (en van proteïne C/S).

Daardoor ontstaat te weinig trombinevorming → fibrinogeen wordt onvoldoende omgezet in fibrine.

Gevolg: de primaire bloedplaatjesplug kan wel worden gevormd (adhesie/aggregatie via vWF, GP-receptoren), maar wordt niet stevig “verankerd” met fibrine. De plug is dus instabiel en laat makkelijk weer los → langdurig en ernstig bloeden.","2025-11-12T14:32:25.315417+00:00"
"41ad1757-9e0f-4720-a212-9b6a6674ad41","6771138e-c203-44a2-bbbd-2c78d9250372","Geneeskunde B1","1f43211b-6f5b-410e-a375-48e47b9f6618","feline@eduscenar.io","22607ac3-3bc6-4901-b64f-0bded769984f","Chatbot - Hemostase – stollingsproces","2025-11-12T14:23:57.152+00:00","2025-11-12T15:19:22.312+00:00","false","false","assistant","Dit is een sterke en goed onderbouwde uitleg! Je benoemt correct het werkingsmechanisme van warfarine, de aangedane stollingsfactoren, en het directe effect op de vorming van een stevig stolsel. Ook het onderscheid tussen primaire en secundaire hemostase geef je goed weer.

Laten we nog iets verder de laboratoriumuitslagen koppelen aan je verhaal:
- Waarom zie je vooral een verlengde protrombinetijd (PT) bij een ‘verse’ overdosering van warfarine? Hoe passen de uitslagen van PT en aPTT in dit plaatje?

Kun je dit koppelen aan de halfwaardetijd van de verschillende stollingsfactoren en uitleggen waarom PT gevoeliger reageert dan aPTT bij vitamine K-deficiëntie?","2025-11-12T14:32:36.75164+00:00"
"41ad1757-9e0f-4720-a212-9b6a6674ad41","6771138e-c203-44a2-bbbd-2c78d9250372","Geneeskunde B1","1f43211b-6f5b-410e-a375-48e47b9f6618","feline@eduscenar.io","22607ac3-3bc6-4901-b64f-0bded769984f","Chatbot - Hemostase – stollingsproces","2025-11-12T14:23:57.152+00:00","2025-11-12T15:19:22.312+00:00","false","false","user","Bij een recente overdosering van warfarine wordt vooral factor VII snel inactief, omdat deze een zeer korte halfwaardetijd heeft (ongeveer 4–6 uur). Warfarine remt de vorming van vitamine K-afhankelijke factoren (II, VII, IX en X), maar doordat factor VII het snelst daalt, wordt de extrinsieke route van de stolling als eerste verstoord. De protrombinetijd (PT), die deze route meet, verlengt daardoor al binnen enkele uren. De aPTT, die de intrinsieke route test, reageert pas later, omdat factoren als IX en II een langere halfwaardetijd hebben. Daarom is de PT veel gevoeliger voor een vroege vitamine K-deficiëntie of een verse warfarine-overdosering dan de aPTT.","2025-11-12T14:33:42.572989+00:00"
"41ad1757-9e0f-4720-a212-9b6a6674ad41","6771138e-c203-44a2-bbbd-2c78d9250372","Geneeskunde B1","1f43211b-6f5b-410e-a375-48e47b9f6618","feline@eduscenar.io","22607ac3-3bc6-4901-b64f-0bded769984f","Chatbot - Hemostase – stollingsproces","2025-11-12T14:23:57.152+00:00","2025-11-12T15:19:22.312+00:00","false","false","assistant","Uitstekend! Je koppelt de laboratoriumuitslagen aan de relevante fysiologie en verklaart precies waarom PT eerder en sterker verlengd raakt bij warfarinegebruik, en waarom aPTT pas later wat stijgt. Dit toont een goed begrip van de samenhang tussen stollingsfactoren, hun halfwaardetijd en de verschillende meetmethoden.

Hier komt nu de eindvraag voor deze fase om je inzicht te verdiepen:

Een 60-jarige vrouw presenteert zich met ernstig, levensbedreigend bloedverlies. Ze gebruikt warfarine, een antistollingsmiddel dat werkt op de vitamine K-afhankelijke factoren, vanwege een hartaandoening. Ze had de afgelopen dagen ook al tandvleesbloedingen opgemerkt.
Laboratoriumresultaten:
1. Protrombinetijd (PT): Verlengd
2. Geactiveerde Partiële Tromboplastinetijd (aPTT): licht verlengd
3. Aantal bloedplaatjes: Normaal
4. Fibrinogeen: Normaal

Hoe verklaar je nu, zo compleet mogelijk, de klachten van deze patiënte en haar laboratoriumuitslagen? Schrijf alles op wat je kunt bedenken – je ideeën, redeneertrappen en links met wat je net gelezen/geleerd hebt!

Als je dit gedaan hebt, gaan we naar de volgende fase.

[■■■□□] 60% – Laat zien hoe sterk jij het proces nu zelf kunt verwoorden!","2025-11-12T14:34:02.637879+00:00"
"41ad1757-9e0f-4720-a212-9b6a6674ad41","6771138e-c203-44a2-bbbd-2c78d9250372","Geneeskunde B1","1f43211b-6f5b-410e-a375-48e47b9f6618","feline@eduscenar.io","22607ac3-3bc6-4901-b64f-0bded769984f","Chatbot - Hemostase – stollingsproces","2025-11-12T14:23:57.152+00:00","2025-11-12T15:19:22.312+00:00","false","false","user","Bij deze patiënte past alles bij (over)anticoagulatie door warfarine met een intacte primaire hemostase maar gestoorde secundaire hemostase. Warfarine blokkeert de activatie van de vitamine K-afhankelijke factoren II, VII, IX en X. Omdat factor VII de kortste halfwaardetijd heeft, daalt die het eerst: daardoor is de PT duidelijk verlengd. Factor IX daalt trager, dus de aPTT is slechts licht verlengd. Bloedplaatjes en fibrinogeen zijn normaal, want warfarine beïnvloedt geen plaatjesaantal en fibrinogeen is niet vitamine K-afhankelijk. Functioneel betekent dit: de primaire bloedplaatjesplug kan wel ontstaan (adhesie/aggregatie via vWF, GP-receptoren), maar er is te weinig trombine om fibrinogeen → fibrine voldoende te laten verlopen; de plug blijft instabiel en laat langdurig bloeden toe—zoals haar tandvleesbloedingen en nu levensbedreigend bloedverlies. Het patroon (PT≫aPTT, normale trombocyten en fibrinogeen) past niet bij DIC (waar je trombocytopenie/laag fibrinogeen verwacht) en minder bij leverfalen. Kortom: warfarine-geïnduceerde fibrinevormingstoornis die de bloeding niet goed “afsluit.”","2025-11-12T14:35:02.829232+00:00"
